774,98,0,pv,1569859974000
472,92,0,cart,1569859975000
382,59,5,cart,1569859975000
41,69,4,cart,1569859975000
197,97,5,cart,1569859975000
946,47,9,buy,1569859975000
96,48,9,buy,1569859976000
373,83,4,pv,1569859976000
530,85,9,cart,1569859976000
473,48,9,pv,1569859976000
493,80,2,buy,1569859976000
642,45,9,cart,1569859976000
304,44,4,cart,1569859976000
2,9,0,cart,1569859977000
708,81,2,fav,1569859978000
431,67,9,buy,1569859978000
443,30,5,pv,1569859978000
543,39,1,pv,1569859978000
837,95,6,cart,1569859978000
572,33,0,fav,1569859978000
230,77,9,cart,1569859978000
849,62,3,pv,1569859978000
483,40,1,pv,1569859979000
727,14,9,fav,1569859979000
513,1,3,fav,1569859979000
909,44,4,buy,1569859980000
384,70,2,cart,1569859980000
810,74,4,pv,1569859980000
352,6,1,cart,1569859981000
173,42,8,buy,1569859981000
267,42,8,cart,1569859981000
621,55,6,buy,1569859981000
80,30,5,pv,1569859982000
499,52,7,buy,1569859982000
625,84,7,cart,1569859982000
547,73,9,cart,1569859982000
377,43,1,pv,1569859983000
802,9,0,buy,1569859983000
146,12,6,buy,1569859983000
279,62,3,cart,1569859983000
348,88,6,buy,1569859983000
247,32,9,cart,1569859983000
827,10,8,pv,1569859984000
595,84,7,pv,1569859985000
530,82,4,pv,1569859986000
394,91,4,fav,1569859986000
288,98,0,buy,1569859986000
142,2,8,pv,1569859986000
591,89,9,buy,1569859987000
446,95,6,pv,1569859987000
372,16,5,pv,1569859987000
981,34,4,pv,1569859987000
144,50,0,buy,1569859988000
200,10,8,buy,1569859988000
776,40,1,cart,1569859988000
9,66,5,fav,1569859988000
391,22,0,pv,1569859988000
479,45,9,buy,1569859989000
980,18,6,pv,1569859989000
44,44,4,pv,1569859989000
467,95,6,buy,1569859989000
908,54,0,buy,1569859990000
78,72,7,cart,1569859990000
143,99,9,pv,1569859990000
109,29,6,cart,1569859990000
484,49,3,pv,1569859990000
315,50,0,buy,1569859990000
850,75,0,cart,1569859990000
207,69,4,buy,1569859991000
877,48,9,buy,1569859991000
977,53,2,buy,1569859991000
727,50,0,pv,1569859991000
865,84,7,buy,1569859991000
573,80,2,buy,1569859991000
37,55,6,fav,1569859991000
41,89,9,cart,1569859992000
775,77,9,fav,1569859992000
236,34,4,cart,1569859992000
375,81,2,cart,1569859992000
640,85,9,cart,1569859992000
502,61,7,pv,1569859993000
545,32,9,buy,1569859993000
498,35,2,cart,1569859993000
555,55,6,pv,1569859994000
513,74,4,cart,1569859994000
386,72,7,fav,1569859994000
564,65,1,pv,1569859994000
21,51,9,cart,1569859994000
939,86,3,buy,1569859995000
612,26,7,pv,1569859995000
897,20,3,cart,1569859995000
721,45,9,cart,1569859995000
210,68,3,cart,1569859996000
57,13,7,fav,1569859996000
46,31,6,pv,1569859996000
881,39,1,cart,1569859997000
473,41,9,cart,1569859997000
865,31,6,buy,1569859997000
320,82,4,buy,1569859997000
537,58,1,buy,1569859998000
747,48,9,fav,1569859998000
16,32,9,cart,1569859998000
987,52,7,pv,1569859998000
985,52,7,buy,1569859998000
150,59,5,buy,1569859998000
235,17,0,cart,1569859998000
163,48,9,buy,1569859999000
783,41,9,fav,1569860000000
999,68,3,buy,1569860000000
451,47,9,fav,1569860000000
392,17,0,cart,1569860000000
262,0,7,buy,1569860000000
969,63,0,buy,1569860000000
646,57,4,pv,1569860000000
618,18,6,fav,1569860001000
378,57,4,pv,1569860001000
265,57,4,cart,1569860001000
246,87,7,pv,1569860001000
884,50,0,pv,1569860001000
875,38,2,buy,1569860002000
708,80,2,fav,1569860002000
253,61,7,fav,1569860002000
535,54,0,buy,1569860002000
177,76,7,pv,1569860002000
821,78,9,fav,1569860002000
289,91,4,cart,1569860003000
25,6,1,fav,1569860003000
683,90,7,cart,1569860004000
270,88,6,fav,1569860004000
155,6,1,buy,1569860004000
575,25,1,buy,1569860005000
547,89,9,cart,1569860005000
685,40,1,pv,1569860006000
465,94,5,buy,1569860006000
475,59,5,buy,1569860006000
933,74,4,fav,1569860006000
899,81,2,cart,1569860007000
671,87,7,buy,1569860008000
42,15,6,pv,1569860008000
566,26,7,pv,1569860008000
401,2,8,cart,1569860008000
254,36,9,pv,1569860009000
392,29,6,fav,1569860009000
971,43,1,pv,1569860009000
175,40,1,fav,1569860009000
634,56,1,fav,1569860009000
978,86,3,pv,1569860010000
935,96,4,fav,1569860010000
619,33,0,cart,1569860012000
124,39,1,pv,1569860012000
24,86,3,pv,1569860012000
564,21,7,buy,1569860012000
810,56,1,pv,1569860012000
80,14,9,cart,1569860013000
851,73,9,pv,1569860013000
714,54,0,fav,1569860013000
95,77,9,buy,1569860013000
171,4,7,fav,1569860013000
159,76,7,fav,1569860013000
653,38,2,pv,1569860013000
78,69,4,cart,1569860014000
99,60,8,cart,1569860014000
64,83,4,buy,1569860014000
795,50,0,cart,1569860014000
820,3,1,cart,1569860014000
837,64,8,fav,1569860015000
584,43,1,fav,1569860015000
337,10,8,buy,1569860015000
827,42,8,pv,1569860015000
425,47,9,pv,1569860016000
573,73,9,buy,1569860016000
865,0,7,buy,1569860016000
996,24,9,fav,1569860017000
543,84,7,fav,1569860017000
506,28,0,pv,1569860017000
330,34,4,buy,1569860018000
242,89,9,buy,1569860018000
437,46,8,cart,1569860018000
61,14,9,pv,1569860018000
519,90,7,cart,1569860018000
581,5,6,fav,1569860018000
710,91,4,cart,1569860018000
476,74,4,cart,1569860019000
322,57,4,cart,1569860019000
947,79,8,fav,1569860019000
84,51,9,fav,1569860019000
823,92,0,pv,1569860020000
848,92,0,cart,1569860020000
223,2,8,buy,1569860020000
948,94,5,pv,1569860020000
723,1,3,pv,1569860020000
218,87,7,cart,1569860021000
340,95,6,buy,1569860021000
356,0,7,buy,1569860021000
535,17,0,pv,1569860022000
835,97,5,cart,1569860022000
687,58,1,fav,1569860022000
299,92,0,cart,1569860022000
622,64,8,buy,1569860023000
867,56,1,cart,1569860024000
109,55,6,pv,1569860024000
816,42,8,buy,1569860024000
963,55,6,cart,1569860024000
920,61,7,cart,1569860024000
97,90,7,fav,1569860025000
879,87,7,pv,1569860025000
503,7,6,pv,1569860025000
281,70,2,pv,1569860026000
853,56,1,fav,1569860026000
285,22,0,pv,1569860026000
911,3,1,cart,1569860026000
208,81,2,buy,1569860026000
957,64,8,buy,1569860027000
857,84,7,pv,1569860027000
831,17,0,fav,1569860027000
850,1,3,pv,1569860027000
557,45,9,fav,1569860028000
801,58,1,cart,1569860028000
888,34,4,buy,1569860028000
536,79,8,pv,1569860028000
863,87,7,cart,1569860028000
269,49,3,buy,1569860028000
183,8,6,pv,1569860028000
412,61,7,buy,1569860028000
261,51,9,cart,1569860029000
143,77,9,buy,1569860029000
44,40,1,fav,1569860029000
526,66,5,pv,1569860030000
469,89,9,buy,1569860030000
690,0,7,fav,1569860030000
592,13,7,cart,1569860030000
128,66,5,pv,1569860030000
988,45,9,cart,1569860030000
740,58,1,cart,1569860030000
654,88,6,cart,1569860030000
801,69,4,cart,1569860031000
381,47,9,cart,1569860031000
434,6,1,buy,1569860031000
395,43,1,pv,1569860031000
480,29,6,pv,1569860032000
740,78,9,buy,1569860032000
167,89,9,buy,1569860032000
618,77,9,cart,1569860033000
491,7,6,buy,1569860033000
746,57,4,buy,1569860034000
407,46,8,buy,1569860034000
264,51,9,buy,1569860034000
461,36,9,fav,1569860034000
667,95,6,fav,1569860034000
73,82,4,buy,1569860035000
672,6,1,fav,1569860036000
198,6,1,cart,1569860036000
105,21,7,buy,1569860037000
958,81,2,fav,1569860037000
537,68,3,cart,1569860037000
704,18,6,buy,1569860038000
704,61,7,pv,1569860038000
285,42,8,cart,1569860038000
197,76,7,fav,1569860038000
58,56,1,buy,1569860038000
799,0,7,buy,1569860038000
570,28,0,fav,1569860039000
636,32,9,pv,1569860039000
507,72,7,pv,1569860039000
183,54,0,pv,1569860039000
792,23,4,buy,1569860039000
52,89,9,cart,1569860040000
54,83,4,pv,1569860040000
261,37,4,fav,1569860040000
436,34,4,fav,1569860040000
996,60,8,fav,1569860041000
764,80,2,pv,1569860042000
280,27,1,buy,1569860042000
178,98,0,pv,1569860042000
409,89,9,buy,1569860042000
749,28,0,buy,1569860042000
400,87,7,fav,1569860043000
627,73,9,pv,1569860043000
224,91,4,cart,1569860043000
388,41,9,cart,1569860043000
810,52,7,pv,1569860044000
77,89,9,pv,1569860044000
499,4,7,pv,1569860044000
141,24,9,cart,1569860044000
106,48,9,buy,1569860045000
843,22,0,buy,1569860045000
944,1,3,cart,1569860045000
669,81,2,buy,1569860045000
372,55,6,pv,1569860046000
761,91,4,fav,1569860046000
838,89,9,fav,1569860046000
21,23,4,pv,1569860046000
15,98,0,buy,1569860046000
127,11,6,buy,1569860047000
10,42,8,pv,1569860047000
259,55,6,fav,1569860048000
231,59,5,buy,1569860048000
222,62,3,cart,1569860048000
530,38,2,cart,1569860048000
577,81,2,pv,1569860048000
292,11,6,buy,1569860049000
396,92,0,buy,1569860049000
26,67,9,fav,1569860049000
308,12,6,pv,1569860049000
878,99,9,cart,1569860050000
464,59,5,buy,1569860050000
655,27,1,pv,1569860050000
157,32,9,fav,1569860050000
415,38,2,cart,1569860051000
94,89,9,fav,1569860051000
386,60,8,cart,1569860051000
818,7,6,fav,1569860051000
748,57,4,buy,1569860052000
788,46,8,fav,1569860052000
316,67,9,buy,1569860052000
733,30,5,pv,1569860052000
42,10,8,fav,1569860053000
971,76,7,cart,1569860053000
622,61,7,cart,1569860053000
141,27,1,cart,1569860053000
632,37,4,cart,1569860054000
111,78,9,pv,1569860054000
650,53,2,buy,1569860054000
175,92,0,cart,1569860054000
40,44,4,cart,1569860055000
455,43,1,cart,1569860055000
529,49,3,buy,1569860056000
366,36,9,buy,1569860056000
157,51,9,pv,1569860056000
267,83,4,pv,1569860056000
963,50,0,cart,1569860056000
478,11,6,fav,1569860056000
434,49,3,pv,1569860057000
316,25,1,pv,1569860057000
156,4,7,pv,1569860057000
863,87,7,buy,1569860057000
399,56,1,buy,1569860058000
450,86,3,pv,1569860058000
332,51,9,fav,1569860058000
44,33,0,cart,1569860058000
46,79,8,cart,1569860058000
377,20,3,cart,1569860059000
924,31,6,fav,1569860060000
606,44,4,buy,1569860060000
624,90,7,cart,1569860060000
142,40,1,pv,1569860060000
442,40,1,buy,1569860061000
282,82,4,fav,1569860061000
169,46,8,cart,1569860061000
607,67,9,cart,1569860061000
657,38,2,buy,1569860061000
899,9,0,cart,1569860062000
173,38,2,fav,1569860063000
403,35,2,pv,1569860063000
402,12,6,pv,1569860064000
197,21,7,fav,1569860064000
433,39,1,fav,1569860064000
387,41,9,buy,1569860064000
580,23,4,buy,1569860064000
465,4,7,pv,1569860064000
234,90,7,cart,1569860064000
941,83,4,pv,1569860065000
158,38,2,cart,1569860065000
394,72,7,cart,1569860065000
632,97,5,fav,1569860065000
105,68,3,fav,1569860065000
985,83,4,fav,1569860065000
599,46,8,cart,1569860066000
955,24,9,cart,1569860066000
32,49,3,fav,1569860066000
718,9,0,cart,1569860066000
505,20,3,fav,1569860066000
452,49,3,buy,1569860066000
587,13,7,fav,1569860066000
733,8,6,buy,1569860067000
806,68,3,pv,1569860067000
301,54,0,fav,1569860067000
81,50,0,fav,1569860067000
951,91,4,pv,1569860067000
122,59,5,pv,1569860068000
553,64,8,pv,1569860068000
309,60,8,buy,1569860069000
679,84,7,fav,1569860069000
6,70,2,buy,1569860069000
464,60,8,cart,1569860069000
848,51,9,buy,1569860070000
147,83,4,pv,1569860070000
831,93,6,cart,1569860070000
694,38,2,cart,1569860070000
83,25,1,fav,1569860070000
446,86,3,buy,1569860071000
136,24,9,fav,1569860071000
316,33,0,fav,1569860072000
868,58,1,cart,1569860072000
33,71,3,cart,1569860072000
61,53,2,fav,1569860073000
969,1,3,pv,1569860073000
695,98,0,fav,1569860073000
765,98,0,cart,1569860073000
157,29,6,fav,1569860073000
549,8,6,cart,1569860074000
371,4,7,buy,1569860074000
500,10,8,pv,1569860075000
341,21,7,buy,1569860075000
186,61,7,pv,1569860075000
546,78,9,pv,1569860076000
822,51,9,pv,1569860076000
668,68,3,cart,1569860076000
308,9,0,cart,1569860076000
479,26,7,fav,1569860076000
258,89,9,pv,1569860076000
466,9,0,cart,1569860076000
99,99,9,buy,1569860077000
613,17,0,buy,1569860078000
624,13,7,buy,1569860078000
846,40,1,pv,1569860079000
480,11,6,buy,1569860079000
105,55,6,buy,1569860079000
590,22,0,pv,1569860079000
333,58,1,fav,1569860079000
877,16,5,fav,1569860079000
817,98,0,fav,1569860080000
709,20,3,buy,1569860080000
816,72,7,fav,1569860080000
150,61,7,cart,1569860081000
851,37,4,pv,1569860081000
794,47,9,cart,1569860081000
229,34,4,pv,1569860081000
953,64,8,buy,1569860082000
6,50,0,cart,1569860082000
978,78,9,buy,1569860082000
537,9,0,cart,1569860083000
881,54,0,fav,1569860083000
259,54,0,buy,1569860083000
17,6,1,buy,1569860083000
314,80,2,buy,1569860084000
128,80,2,cart,1569860084000
869,91,4,pv,1569860084000
645,19,0,cart,1569860084000
395,53,2,pv,1569860084000
226,40,1,cart,1569860085000
937,3,1,buy,1569860085000
173,16,5,pv,1569860086000
194,1,3,fav,1569860086000
594,18,6,pv,1569860086000
6,61,7,fav,1569860086000
319,81,2,buy,1569860086000
394,52,7,cart,1569860086000
383,96,4,cart,1569860086000
132,60,8,buy,1569860087000
223,66,5,pv,1569860087000
403,46,8,fav,1569860087000
336,13,7,cart,1569860087000
85,24,9,cart,1569860088000
637,59,5,cart,1569860088000
585,29,6,pv,1569860088000
135,33,0,cart,1569860088000
75,26,7,cart,1569860088000
633,88,6,cart,1569860088000
772,57,4,fav,1569860088000
79,50,0,fav,1569860088000
320,74,4,pv,1569860088000
757,46,8,fav,1569860089000
737,41,9,fav,1569860089000
711,17,0,pv,1569860089000
0,30,5,pv,1569860089000
802,2,8,cart,1569860089000
364,82,4,cart,1569860090000
277,4,7,fav,1569860090000
599,42,8,buy,1569860090000
438,33,0,cart,1569860090000
118,16,5,cart,1569860090000
198,31,6,pv,1569860090000
341,35,2,cart,1569860090000
369,15,6,fav,1569860091000
132,23,4,pv,1569860091000
801,89,9,fav,1569860091000
773,46,8,buy,1569860091000
455,56,1,fav,1569860092000
750,68,3,cart,1569860092000
966,22,0,pv,1569860092000
967,3,1,buy,1569860092000
281,71,3,buy,1569860093000
996,16,5,pv,1569860093000
396,1,3,pv,1569860093000
253,60,8,buy,1569860093000
106,43,1,buy,1569860093000
667,77,9,cart,1569860094000
42,97,5,buy,1569860094000
605,50,0,cart,1569860095000
454,44,4,cart,1569860095000
102,76,7,pv,1569860095000
770,14,9,cart,1569860095000
650,7,6,fav,1569860095000
840,14,9,pv,1569860095000
328,66,5,buy,1569860095000
179,45,9,cart,1569860096000
664,44,4,pv,1569860097000
449,1,3,pv,1569860097000
68,58,1,buy,1569860097000
73,84,7,buy,1569860097000
513,92,0,pv,1569860097000
505,98,0,buy,1569860097000
542,9,0,buy,1569860098000
2,63,0,cart,1569860099000
846,87,7,cart,1569860099000
149,28,0,cart,1569860099000
55,53,2,pv,1569860099000
263,50,0,pv,1569860100000
591,15,6,fav,1569860100000
147,7,6,pv,1569860100000
599,22,0,pv,1569860100000
256,15,6,buy,1569860101000
797,9,0,fav,1569860101000
279,13,7,fav,1569860102000
95,5,6,fav,1569860102000
933,3,1,pv,1569860102000
378,90,7,buy,1569860103000
893,24,9,pv,1569860103000
334,70,2,pv,1569860103000
40,51,9,pv,1569860104000
29,84,7,buy,1569860104000
603,3,1,fav,1569860105000
261,84,7,buy,1569860105000
391,37,4,pv,1569860105000
268,87,7,fav,1569860105000
358,22,0,fav,1569860106000
627,48,9,cart,1569860106000
438,69,4,cart,1569860107000
541,49,3,pv,1569860107000
943,2,8,fav,1569860107000
876,13,7,fav,1569860107000
120,64,8,buy,1569860108000
24,72,7,buy,1569860108000
903,46,8,pv,1569860108000
892,46,8,buy,1569860109000
446,34,4,pv,1569860109000
314,36,9,fav,1569860109000
756,27,1,buy,1569860109000
761,52,7,fav,1569860109000
383,14,9,fav,1569860109000
996,77,9,buy,1569860110000
364,40,1,buy,1569860110000
717,78,9,fav,1569860110000
737,96,4,pv,1569860110000
909,54,0,cart,1569860110000
745,59,5,cart,1569860111000
510,33,0,pv,1569860111000
913,85,9,cart,1569860112000
230,52,7,buy,1569860112000
623,87,7,fav,1569860112000
47,80,2,cart,1569860112000
263,5,6,buy,1569860113000
209,62,3,fav,1569860113000
178,46,8,buy,1569860113000
66,94,5,cart,1569860114000
285,19,0,fav,1569860114000
718,80,2,buy,1569860114000
981,7,6,fav,1569860114000
501,16,5,pv,1569860114000
61,57,4,fav,1569860115000
620,39,1,fav,1569860115000
796,18,6,fav,1569860115000
987,49,3,fav,1569860115000
559,63,0,pv,1569860115000
582,93,6,buy,1569860116000
114,28,0,cart,1569860116000
758,9,0,cart,1569860116000
647,64,8,buy,1569860116000
727,24,9,cart,1569860116000
827,58,1,cart,1569860117000
585,93,6,pv,1569860117000
590,49,3,pv,1569860117000
119,98,0,cart,1569860117000
609,28,0,buy,1569860117000
991,54,0,pv,1569860118000
380,68,3,pv,1569860118000
350,67,9,cart,1569860118000
442,68,3,fav,1569860118000
797,7,6,cart,1569860118000
390,81,2,fav,1569860118000
339,63,0,buy,1569860118000
816,48,9,pv,1569860119000
998,35,2,fav,1569860119000
383,43,1,cart,1569860119000
94,82,4,pv,1569860119000
342,64,8,pv,1569860119000
415,67,9,buy,1569860119000
607,79,8,fav,1569860119000
403,17,0,pv,1569860120000
368,83,4,pv,1569860120000
746,75,0,fav,1569860120000
212,73,9,cart,1569860120000
196,89,9,buy,1569860120000
768,52,7,pv,1569860120000
984,43,1,buy,1569860120000
534,55,6,cart,1569860120000
251,45,9,pv,1569860120000
956,89,9,cart,1569860121000
162,90,7,buy,1569860121000
754,82,4,cart,1569860121000
380,3,1,fav,1569860122000
237,6,1,buy,1569860122000
229,22,0,cart,1569860122000
873,79,8,pv,1569860122000
4,97,5,buy,1569860122000
51,8,6,buy,1569860123000
140,79,8,buy,1569860123000
757,93,6,fav,1569860124000
902,54,0,pv,1569860124000
965,80,2,pv,1569860124000
299,54,0,cart,1569860124000
889,53,2,fav,1569860124000
196,37,4,buy,1569860125000
307,18,6,pv,1569860125000
206,90,7,cart,1569860125000
654,35,2,cart,1569860125000
696,25,1,pv,1569860126000
851,94,5,cart,1569860126000
568,93,6,pv,1569860126000
131,69,4,buy,1569860126000
243,11,6,cart,1569860126000
604,61,7,pv,1569860126000
63,7,6,fav,1569860126000
236,36,9,buy,1569860126000
162,76,7,fav,1569860127000
518,58,1,fav,1569860127000
670,61,7,cart,1569860127000
637,20,3,fav,1569860127000
336,16,5,cart,1569860127000
847,58,1,pv,1569860128000
817,98,0,cart,1569860128000
320,57,4,pv,1569860128000
632,87,7,cart,1569860128000
818,35,2,buy,1569860129000
188,16,5,cart,1569860129000
728,72,7,fav,1569860129000
662,8,6,cart,1569860129000
573,23,4,pv,1569860129000
705,77,9,fav,1569860129000
514,33,0,pv,1569860129000
99,36,9,fav,1569860129000
273,37,4,cart,1569860130000
891,26,7,fav,1569860130000
29,22,0,pv,1569860130000
429,26,7,fav,1569860130000
249,5,6,cart,1569860131000
891,82,4,fav,1569860131000
249,34,4,cart,1569860131000
799,77,9,pv,1569860131000
271,31,6,fav,1569860131000
186,80,2,fav,1569860131000
230,97,5,pv,1569860131000
857,69,4,pv,1569860132000
661,42,8,pv,1569860132000
348,14,9,fav,1569860132000
663,73,9,fav,1569860132000
818,45,9,buy,1569860132000
848,8,6,pv,1569860133000
939,89,9,fav,1569860133000
570,67,9,buy,1569860133000
544,93,6,pv,1569860133000
740,5,6,fav,1569860133000
758,99,9,pv,1569860134000
106,56,1,pv,1569860134000
833,96,4,buy,1569860134000
590,26,7,cart,1569860134000
291,41,9,buy,1569860134000
852,78,9,fav,1569860134000
154,6,1,fav,1569860135000
641,51,9,buy,1569860135000
515,25,1,buy,1569860135000
311,21,7,cart,1569860135000
758,98,0,pv,1569860135000
148,32,9,pv,1569860135000
134,2,8,cart,1569860136000
633,30,5,buy,1569860137000
256,11,6,fav,1569860137000
335,69,4,buy,1569860137000
225,65,1,buy,1569860137000
596,8,6,fav,1569860137000
159,73,9,cart,1569860137000
132,17,0,buy,1569860138000
150,31,6,fav,1569860138000
945,48,9,pv,1569860138000
391,70,2,fav,1569860138000
440,63,0,fav,1569860139000
823,74,4,pv,1569860139000
467,86,3,fav,1569860139000
293,61,7,buy,1569860139000
757,54,0,buy,1569860139000
595,71,3,cart,1569860139000
280,84,7,pv,1569860139000
11,78,9,cart,1569860139000
100,62,3,buy,1569860139000
367,34,4,pv,1569860140000
887,68,3,buy,1569860140000
34,87,7,pv,1569860140000
158,12,6,fav,1569860140000
409,61,7,buy,1569860140000
200,43,1,buy,1569860140000
134,76,7,fav,1569860140000
965,44,4,fav,1569860141000
751,32,9,fav,1569860141000
184,37,4,cart,1569860141000
806,55,6,pv,1569860141000
740,2,8,cart,1569860141000
724,11,6,buy,1569860141000
263,69,4,cart,1569860141000
107,87,7,cart,1569860142000
990,37,4,fav,1569860142000
670,78,9,cart,1569860142000
818,72,7,pv,1569860142000
485,13,7,fav,1569860142000
744,1,3,cart,1569860142000
902,78,9,cart,1569860143000
500,81,2,fav,1569860143000
951,7,6,pv,1569860143000
887,76,7,cart,1569860143000
670,19,0,fav,1569860143000
187,46,8,cart,1569860143000
325,55,6,pv,1569860143000
352,42,8,cart,1569860143000
381,24,9,fav,1569860144000
28,52,7,cart,1569860144000
347,22,0,buy,1569860144000
807,49,3,cart,1569860144000
602,14,9,buy,1569860144000
817,87,7,cart,1569860145000
540,88,6,cart,1569860145000
209,13,7,fav,1569860146000
14,48,9,buy,1569860146000
711,48,9,cart,1569860146000
302,22,0,cart,1569860147000
641,63,0,pv,1569860147000
617,7,6,pv,1569860147000
521,72,7,buy,1569860147000
662,81,2,fav,1569860148000
716,97,5,buy,1569860148000
124,57,4,pv,1569860148000
49,88,6,pv,1569860149000
501,97,5,cart,1569860149000
439,26,7,fav,1569860149000
633,11,6,buy,1569860149000
332,21,7,pv,1569860149000
199,15,6,buy,1569860150000
709,1,3,pv,1569860150000
